Date,BTC-EUR,C3M.MI,VWCE.DE
2024-11-22,1112.2914470454907,104.04074226105455,187.64093275907052
2024-11-25,1043.5080494804652,104.04923303861938,187.13988805761346
2024-11-26,1026.2844909555513,103.98981054879697,187.2790541631807
2024-11-27,1063.5053562989926,104.0322579600554,185.7759200588095
2024-11-28,1060.259363892484,104.0577238161842,186.5274977294985
2024-11-29,1078.3097154121083,104.0577238161842,187.2790541631807
2024-12-02,1068.6232241405996,104.08318967231298,188.9491960890353
2024-12-03,1069.2239545003222,104.07469889474817,188.78218826755187
2024-12-04,1099.8008463174174,104.10016475087696,189.36673687975065
2024-12-05,1068.0351137823448,104.1256370835714,189.2275707741834
2024-12-06,1105.9614189179767,104.18505957339381,189.33889516383448
2024-12-09,1080.6119511871145,104.2105254295226,189.19972905826722
2024-12-10,1074.5441081625574,104.1256370835714,189.28323296900896
2024-12-11,1127.2989150228086,104.18505957339381,190.2574806560069
2024-12-12,1118.0628114848416,104.2359912856514,189.8677815812077
2024-12-13,1130.4726624933785,104.2444820632162,188.97703780495146
2024-12-16,1180.13758087832,104.26994791934501,189.2275707741834
2024-12-17,1183.8827034878072,104.25296636421537,188.5873387301523
2024-12-18,1131.3834973819212,104.2954137754738,188.97703780495146
2024-12-19,1101.0377893598297,104.2954137754738,186.2769647602666
2024-12-20,1096.9496404785632,104.31238885403778,186.58315992432406
2024-12-23,1065.272339403051,104.37181134386017,186.1656191336087
2024-12-27,1057.2615648481747,104.34634548773138,187.00070071503941
2024-12-30,1042.155971786981,104.38879289898979,185.41406269992652
2025-01-02,1104.5200867213578,104.957551941085,188.55949701423611
2025-01-03,1113.597434298832,104.39728367655461,188.2254813712693
2025-01-06,1150.7527305042124,104.4227495326834,189.11622514752554
2025-01-07,1097.0651409267791,104.41425875511858,187.78009886463775
2025-01-08,1078.7674190885296,104.32937040916738,187.89144449129566
2025-01-09,1051.383753439922,104.363327042861,187.97494840203734
2025-01-10,1080.8055493255729,104.38879289898979,186.10995693878317
2025-01-13,1077.9194098594676,104.43972461124737,185.85942396955122
2025-01-14,1096.4117357783214,104.46519046737617,185.55325004250057
2025-01-15,1142.7613431979678,104.47368124494099,188.4203309086689
2025-01-16,1133.516094731401,104.47368124494099,189.00487952086763
2025-01-17,1186.8780334013945,104.49914710106978,190.7028631626384
2025-01-20,1145.7493571686753,104.41425875511858,189.8677815812077
2025-01-21,1193.9156046546773,104.4057679775538,189.95128549194942
2025-01-22,1165.7440119579085,104.49914710106978,191.34307396966273
2025-01-23,1168.3448296516995,104.51612865619941,191.53792350706232
2025-01-24,1168.149585426093,104.5076378786346,190.86987098412183
2025-01-27,1144.8825093866976,104.49065632350498,187.72443666981223
2025-01-28,1137.5374856338888,104.5076378786346,189.9791272078656
2025-01-29,1164.453113836757,104.47368124494099,190.86987098412183
2025-01-30,1179.1672125045925,104.53310373476339,191.56576522297848
2025-01-31,1156.8813873039585,104.5925262245858,193.26374886474926
2025-02-03,1149.2898162760982,104.5925262245858,191.76061476037808
2025-02-04,1104.6140965873642,104.49914710106978,191.8441186711198
2025-02-05,1087.5751741708807,104.57555114602182,191.20390786409547
2025-02-06,1088.7324648851888,104.64345793684338,193.26374886474926
2025-02-07,1093.6673427055134,104.66043949197301,192.98539541660796
2025-02-10,1107.2621935620161,104.6264828582794,194.23799655174722
2025-02-11,1081.3918306981077,104.63497363584422,193.6812896554646
2025-02-12,1102.5360030123395,104.66893026953782,192.4843507151509
2025-02-13,1081.114556462961,104.70288042666579,193.34725277549097
2025-02-14,1087.403066614632,104.66893026953782,193.04105761143347
2025-02-17,1069.1680789865773,104.67741457053698,194.0709887302638
2025-02-18,1070.3611263717107,104.67741457053698,194.26583826766338
2025-02-19,1085.4833632029563,104.66893026953782,194.85038687986213
2025-02-20,1096.1840270561859,104.70288042666579,193.06889932734967
2025-02-21,1075.253114476902,104.770793694053,193.43075668623268
2025-02-24,1022.8995870836113,104.74532783792421,191.20390786409547
2025-02-25,987.3174929452592,104.76230939305383,188.4759931034944
2025-02-26,941.3826080376149,104.78777524918263,190.9812166107797
2025-02-27,953.9180189158275,104.78777524918263,191.23172834300485
2025-02-28,951.6299577801508,104.770793694053,189.0327212367838
2025-03-03,960.7948223243253,104.770793694053,189.42242031158298
2025-03-04,961.0659694573101,104.82173188287622,183.5768917155817
2025-03-05,982.73624951389,104.74532783792421,181.3500428934445
2025-03-06,976.2016493335975,104.81324110531143,181.65623805750195
2025-03-07,937.1138468165018,104.83021618387541,178.70563204358513
2025-03-10,848.056874139948,104.81324110531143,177.28601246845906
2025-03-11,888.6978513304384,104.79625955018179,174.05706362490434
2025-03-12,900.2770684742533,104.82173188287622,175.92206570666193
2025-03-13,874.1932629768252,104.82173188287622,174.80863067708995
2025-03-14,899.8949933573525,104.8556820400042,176.86848229624712
2025-03-17,901.3709848333646,104.91510452982659,177.73138435658717
2025-03-18,885.1668114994734,104.90662022882742,177.03549011773055
2025-03-19,931.7237344504779,104.90662022882742,178.78915719133363
2025-03-20,907.7440855745838,104.91510452982659,179.17885626613284
2025-03-21,904.4771512815818,104.98301779721382,178.67781156467578
2025-03-24,948.1258954885552,104.94057686252103,181.57273414676024
2025-03-25,949.0526425528618,104.88115437269863,181.76758368415983
2025-03-26,947.0309731872981,104.957551941085,180.9603438186453
2025-03-27,944.7919288689163,104.957551941085,180.43145740127207
2025-03-28,907.9091515358108,104.96604271864982,176.61795994551858
2025-03-31,893.2013628687093,104.96604271864982,175.47669381853382
2025-04-01,923.5211907428632,104.9915085747786,177.48086200585865
2025-04-02,885.3821745679992,105.02546520847223,177.17467746030457
2025-04-03,880.8281830238576,105.00848365334261,168.8239465940248
2025-04-04,895.4960998022639,105.03395598603704,161.16910996660164
2025-04-07,849.6984802729029,104.92359530739141,156.60403484015916
2025-04-08,813.3166621284959,105.01697443090741,161.36395950400123
2025-04-09,882.5683714871186,105.05093106460102,153.79262678731976
2025-04-10,827.7608939533504,105.26315516776184,159.74947977297217
2025-04-11,860.0719385808306,104.99999935234344,158.55254083265845
2025-04-14,872.7642764338162,105.03395598603704,162.97842861652688
2025-04-15,867.074759105434,105.15280096568185,164.64858116088487
2025-04-16,863.2661706914641,105.17826682181064,162.70007516838558
2025-04-17,873.8234420642481,105.161285266681,161.1969410640144
2025-04-22,963.605881926626,105.15280096568185,160.16702056368752
2025-04-23,968.0714420112075,105.17826682181064,164.8155889823683
2025-04-24,966.9253995590772,105.19524190037461,166.20737746008157
2025-04-25,972.1533723410263,105.20373267793943,166.7362638774548
2025-04-28,974.4548765217447,105.20373267793943,167.20946686299573
2025-04-29,968.943045156057,105.19524190037461,167.98886501259406
2025-04-30,973.969280813094,105.18675759937545,168.60125534070903
2025-05-02,1003.644116873102,105.21222345550424,172.77662077384892
2025-05-05,980.4181930124057,105.26315516776184,173.19416156456427
2025-05-06,999.2144049086319,105.2207077565034,172.27557607239186
2025-05-07,1004.8739268712067,105.25466439019702,171.3848322961356
2025-05-08,1076.2966422794284,105.29711180145544,173.97355971416263
2025-05-09,1071.354174168366,105.25466439019702,173.89005580342092
2025-05-12,1084.5754546915655,105.23768931163305,179.59637581984137
2025-05-13,1090.0583880828779,105.28013024632581,180.54280302792995
2025-05-14,1083.81688286421,105.28013024632581,180.18094566904693
2025-05-15,1085.0410230065827,105.30560257902026,180.82115647607125
2025-05-16,1085.2776937587462,105.28862102389063,181.9067497897271
2025-05-19,1100.5398479975693,105.29711180145544,181.043847729387
2025-05-20,1107.3577580658841,105.33106843514905,181.26653898270277
2025-05-21,1132.9160959659662,105.3395527361482,179.98609613164734
2025-05-22,1158.6183750422097,105.3395527361482,178.7334737595013
2025-05-23,1104.556209189327,105.38200014740664,176.9519862069888
2025-05-26,1124.8151524150956,105.32257765758423,178.39943687952766
2025-05-27,1125.32077551738,105.37350936984183,179.6520592516737
2025-05-28,1123.7176695338303,105.37350936984183,179.79122535724096
2025-05-29,1086.932194241027,105.39049092497146,178.98400672873322
2025-05-30,1072.782977812803,105.40746600353543,178.816977670243
2025-06-02,1082.1176636810762,105.42444755866505,178.0932523339736
2025-06-03,1084.0840062286109,105.41595678110025,180.15310395313077
2025-06-04,1073.4119660018991,105.44142263722904,180.34795349053036
2025-06-05,1038.1428113202328,105.44142263722904,180.4871195960976
2025-06-06,1071.8326368327089,105.44142263722904,181.18301383495427
2025-06-09,1129.8882101065635,105.45840419235866,181.3222011775283
2025-06-10,1128.395483411214,105.45840419235866,181.3500428934445
2025-06-11,1105.298868840919,105.45840419235866,181.4335468041862
2025-06-12,1068.1491510419846,105.44991341479384,179.79122535724096
2025-06-13,1075.2398543304323,105.47537927092266,178.95616501281705
2025-06-16,1081.966772359179,105.48387004848745,179.81906707315713
2025-06-17,1066.38207648864,105.47537927092266,179.34586408761623
2025-06-18,1069.8054805099853,105.48387004848745,179.20667674504222
2025-06-19,1064.4655738019744,105.48387004848745,177.6200493484327
2025-06-20,1049.27292102051,105.49235434948663,178.20458734212806
2025-06-23,1065.5611362482337,105.51782668218107,177.8148988858323
2025-06-24,1068.958568672355,105.52631098318024,179.7634048783316
2025-06-25,1075.6062001701414,105.50933590461624,179.6520592516737
2025-06-26,1070.6872345255806,105.53480176074504,179.7634048783316
2025-06-27,1069.5071729390588,105.56026761687383,181.07168944530318
2025-06-30,1063.9999140376713,105.52631098318024,180.62630693867166
2025-07-01,1048.0515243567172,105.54329253830986,180.34795349053036
2025-07-02,1080.0231092345716,105.52631098318024,180.82115647607125
2025-07-03,1090.5082271207032,105.55177683930903,182.6304857444999
2025-07-04,1073.6326331290127,105.56875839443865,181.3222011775283
2025-07-07,1080.1326654791976,105.56026761687383,181.9067497897271
2025-07-08,1087.8083698501764,105.58573347300265,181.96243322155942
2025-07-09,1109.9468702510671,105.58573347300265,182.46347792301648
2025-07-10,1160.2187375471792,105.60271502813225,183.71607905815574
2025-07-11,1176.822544260883,105.59422425056744,182.71398965524162
2025-07-14,1202.6150837824066,105.61969010669623,182.93668090855738
2025-07-15,1187.6806837846013,105.61969010669623,184.05011593812938
2025-07-16,1194.5282234215797,105.61120580569707,181.48920899901174
2025-07-17,1202.1707317017408,105.62818088426104,185.1635297306946
2025-07-18,1187.8384338029482,105.62818088426104,184.52331892367027
2025-07-21,1175.450256275193,105.64515596282502,184.74601017698603
2025-07-22,1196.6384156959898,105.63667166182586,183.54907123667232
2025-07-23,1180.7066697850873,105.68760337408345,185.19137144661076
2025-07-24,1178.718836655343,105.67062829551948,185.46972489475203
2025-07-25,1172.2530977874073,105.68760337408345,185.66457443215162
2025-07-28,1190.324025396381,105.65364674038985,187.25121244726452
2025-07-29,1194.9923285480209,105.67911259651864,188.0027901179535
2025-07-30,1206.9075303685931,105.67911259651864,188.86569217829359
2025-07-31,1186.3425978318746,105.67911259651864,189.1440456264349
2025-08-01,1144.1460682865536,105.73853508634103,183.7717412529813
2025-08-04,1162.6387600025514,105.70457845264743,185.720257863984
2025-08-05,1153.9260207283523,105.73853508634103,185.41406269992652
2025-08-06,1154.4639254285942,105.74702586390585,185.74809957990016
2025-08-07,1177.8880198920485,105.75551664147068,186.36046867100828
2025-08-08,1172.7624703104177,105.76400094246982,186.77800946172366
2025-08-11,1196.4182058153058,105.78098249759947,187.94710668612117
2025-08-12,1204.600630680001,105.74702586390585,187.9192862072118
2025-08-13,1232.7163478630246,105.75551664147068,188.30898528201098
2025-08-14,1189.1769770021049,105.77249172003465,189.17188734235106
2025-08-18,1166.253567379491,105.78098249759947,189.00487952086763
2025-08-19,1134.5197506452319,105.78947327516428,189.0327212367838
2025-08-20,1148.1132297624445,105.81493913129307,188.0027901179535
2025-08-21,1133.2140377397486,105.78098249759947,188.64300092497783
2025-08-22,1166.8479877384798,105.82342990885789,189.83993986529154
2025-08-25,1109.853591979349,105.81493913129307,189.61726984898257
2025-08-26,1124.5914674615437,105.82342990885789,189.25539125309277
2025-08-27,1117.7503292745855,105.83191420985705,190.4245097144971
2025-08-28,1128.0332527893745,105.85738006598584,190.03478940269113
2025-08-29,1085.9641120994493,105.85738006598584,188.55949701423611
2025-09-01,1091.6086363791203,105.85738006598584,189.11622514752554
2025-09-02,1118.9494123125946,105.84040498742186,187.05636290986493
2025-09-03,1121.4802713025967,105.87436162111547,188.30898528201098
2025-09-04,1111.8647446770228,105.87436162111547,189.67293204380812
2025-09-05,1104.9794364849272,105.8828523986803,188.670842640894
2025-09-08,1114.7209802266068,105.89133669967946,189.89562329712388
2025-09-09,1115.6205668529717,105.90831825480909,190.09047283452347
2025-09-10,1139.846214308201,105.86587084355065,191.20390786409547
2025-09-11,1152.408236928639,105.8828523986803,192.4843507151509
2025-09-12,1158.0277955532329,105.91680255580825,192.54001290997644
2025-09-15,1148.8154688296252,105.93378411093788,192.87404978995005
2025-09-16,1152.1210861706045,105.93378411093788,191.42657788040444
2025-09-17,1152.8614595900467,105.94227488850268,191.56576522297848
2025-09-18,1163.0633590374414,105.95924996706667,193.4029362073233
2025-09-19,1152.9430323531572,105.95924996706667,193.5142605969744
2025-09-22,1118.408123988771,105.95924996706667,193.84829747694803
2025-09-23,1109.695293265286,105.98471582319546,194.18233435692167
2025-09-24,1129.7461893654083,105.97622504563064,193.93180138768972
2025-09-25,1094.58448759479,105.99320660076029,193.65344793954844
2025-09-26,1097.2225251479822,105.98471582319546,193.54210231289056
2025-09-29,1141.5470795784827,105.98471582319546,194.29367998357952
2025-09-30,1137.7429721795268,106.01018167932426,194.09883044617996
2025-10-01,1183.7148940480004,106.03565401201868,195.54628111871878
2025-10-02,1204.8438857807562,106.06111986814749,196.32567926831717
2025-10-03,1218.8130385648496,106.03565401201868,197.16076084974785
2025-10-06,1247.0833964904966,106.02716323445387,197.88447556751387
2025-10-07,1219.9933744992295,106.02716323445387,197.4947764927147
2025-10-08,1241.6481996264754,106.06111986814749,199.2484435663178
2025-10-09,1231.8012148580399,106.05262909058266,199.2484435663178
2025-10-10,1140.477214381589,106.06111986814749,195.01739470134555
2025-10-13,1166.6441472799895,106.12054235796988,196.8545656856904
2025-10-14,1141.1497324308204,106.10356080284026,196.01948410425967
2025-10-15,1113.5042474763998,106.10356080284026,197.18858132865722
2025-10-16,1082.4484357485317,106.12054235796988,197.27210647640575
2025-10-17,1068.7871927103945,106.11205158040507,194.9895742224362
2025-10-20,1111.7201633558595,106.12054235796988,198.55254932746115
2025-10-21,1094.6469474571268,106.12054235796988,199.19276013448547
2025-10-22,1086.0051728288624,106.14600821409867,198.16285025266197
2025-10-23,1109.0647504383278,106.15449899166349,199.02575231300204
2025-10-27,1146.5223779832186,106.15449899166349,201.8649914632542
2025-10-28,1134.2863720673643,106.16298329266264,202.1155244324861
2025-10-29,1110.228259704084,106.16298329266264,202.64441084985933
2025-10-30,1095.5840282907511,106.17996484779229,202.72791476060107
2025-10-31,1105.6174781533373,106.20543070392108,202.56088570211085
2025-11-03,1082.7679595538098,106.19693992635627,202.8949225820845
2025-11-04,1035.3093466428625,106.2139214814859,202.17118662731167
2025-11-05,1057.870617092923,106.20543070392108,202.44956131245976
2025-11-06,1026.7435663712627,106.20543070392108,199.5267970144591
2025-11-07,1045.8816156985501,106.20543070392108,196.99373179125763
2025-11-10,1073.5401779008685,106.23089656004987,201.16909722439752
2025-11-11,1040.5257053654896,106.23938733761469,201.83717098434482
2025-11-12,1026.6058437465492,106.2478781151795,202.83926038725895
2025-11-13,1003.4358868488839,106.26485319374348,200.16702905849021
2025-11-14,950.5561602639592,106.26485319374348,199.97215828408383
2025-11-17,930.1129467269043,106.29031904987227,199.0535940289182
2025-11-18,939.5434714469037,106.25636241617866,196.49268708980057
2025-11-19,927.8261658812315,106.2988098274371,196.77106177494866
2025-11-20,879.2294666060357,106.28182827230745,197.94015899934624
2025-11-21,864.952221177414,106.28182827230745,195.96382190943416
2025-11-24,896.8925303994574,106.31578490600107,198.27419587931988
2025-11-25,884.0255244102149,106.31578490600107,198.74739886486074
2025-11-26,913.2632328831514,106.29031904987227,201.00208940291412
2025-11-27,921.1395769876102,106.31578490600107,200.77939814959836
2025-11-28,917.7369319541867,106.30730060500191,201.58663801511287
2025-12-01,870.5640066126979,106.35823231725949,200.8350815814307
2025-12-02,919.5600649198481,106.3327664611307,200.77939814959836
2025-12-03,938.4116950833892,106.32427568356589,200.66805252294046
2025-12-04,926.3349023744578,106.34125076212986,201.16909722439752
2025-12-05,898.4838394251133,106.36672309482431,202.0320205217444
2025-12-08,911.4962497790929,106.38369817338828,201.6701419258546
2025-12-09,933.0954737404518,106.35823231725949,201.7814875525125
2025-12-10,920.5243976406999,106.38369817338828,201.41963019362947
2025-12-11,922.3275032127278,106.40916402951707,200.52888641737323
2025-12-12,899.7838824748646,106.40067325195226,199.27626404522718
2025-12-15,860.6637069105254,106.4176548070819,199.66598435703315
2025-12-16,875.1703985977166,106.40067325195226,198.24635416340368
2025-12-17,858.7900024897069,106.40067325195226,197.35561038714744
2025-12-18,853.2189119866922,106.42614558464672,199.74948826777486
2025-12-19,880.5082019721497,106.42614558464672,200.66805252294046
2025-12-22,880.5294182065012,106.44312066321069,200.97424768699796
2025-12-23,867.5221290125374,106.4770772969043,201.3917884777133
2025-12-29,866.275675244381,106.4770772969043,201.7814875525125
2025-12-30,881.2833261202709,106.50254315303309,202.39387788062743
2026-01-02,897.8691173246328,106.57045642042029,202.00417880582825
2026-01-05,938.0929028723992,106.57045642042029,204.70425185051315
2026-01-06,938.7575562830345,106.55347486529068,205.5671539108532
2026-01-07,915.3318157324321,106.53649978672671,205.98469470156857
2026-01-08,913.9817499232398,106.57045642042029,205.5949956267694
2026-01-09,910.6090088063377,106.5959222765491,207.23729583670783
2026-01-12,914.9009981460944,106.5959222765491,207.37648317928182
2026-01-13,958.4177810333724,106.5789471979851,207.73834053816483
2026-01-14,974.327944912779,106.5959222765491,206.54140159785115
2026-01-15,963.454624807585,106.6298789102427,209.1023085369688
2026-01-16,963.7508290449334,106.6213881326779,208.62908431442108
2026-01-19,930.7940610090194,106.63836968780751,206.0403568963941
2026-01-20,881.4803078823111,106.6044130541139,204.11970323831437
2026-01-21,896.2599756882073,106.6213881326779,204.59290622385527
2026-01-22,890.937718692394,106.64685398880668,205.9568529856524
2026-01-23,885.8855114381338,106.64685398880668,205.5949956267694
2026-01-26,870.1502900428418,106.6638355439363,204.92694310382888
2026-01-27,867.6818909151765,106.65534476637148,204.815597477171
2026-01-28,871.4201548282138,106.6638355439363,205.1217926412285
2026-01-29,827.0607582197476,106.67232632150112,203.39596728354152
2026-01-30,830.7666490855414,106.6808106225003,204.8991013879127
2026-02-02,780.672467752124,106.68930140006509,206.73625113525077
2026-02-03,749.2788880864215,106.6977921776299,206.12388204414262
2026-02-04,724.2543396687112,106.6808106225003,205.6506578215949
2026-02-05,623.234017122507,106.75721466745232,203.89701198499858
2026-02-06,698.8653201216549,106.75721466745232,205.7341829693434
2026-02-09,689.5428884577055,106.76569896845147,206.73625113525077
2026-02-10,677.3505953005584,106.7487238898875,207.23729583670783
2026-02-11,660.369514557469,106.77418974601629,207.48782880593973
2026-02-12,653.0881395077148,106.76569896845147,205.76200344825278
2026-02-13,679.0644920940949,106.79965560214508,205.5671539108532
2026-02-16,680.010763580962,106.8081463797099,205.34446265753746
2026-02-17,666.6350252137113,106.79117130114592,205.7341829693434
2026-02-18,659.5361829388096,106.7826805235811,208.0723774181385
2026-02-19,665.9921367331434,106.8081463797099,207.5991744325976
2026-02-20,675.2392599100734,106.81663715727471,208.60126383551173
2026-02-23,641.3760465513445,106.82512145827387,207.1259714470567
2026-02-24,637.0592287304393,106.81663715727471,208.37857258219597
2026-02-25,673.3806446214445,106.82512145827387,209.9652105973089
2026-02-26,668.9493322944695,106.79965560214508,209.35282026919393
2026-02-27,652.5354200231412,106.85907809196749,208.51775992477002
2026-03-02,688.3947883966403,106.8336122358387,208.7961133729113
2026-03-03,688.5078654387771,106.84210301340352,205.53931219493703
2026-03-04,731.5140412376838,106.82512145827387,207.79402396999723
2026-03-05,714.443431643602,106.87605964709712,206.45789768710944
2026-03-09,689.2774569050955,106.8930347256611,203.75782464242454
2026-03-10,704.9181654633084,106.85059379096833,206.73625113525077
2026-03-11,711.9491523679993,106.91001628079073,205.98469470156857
2026-03-12,716.2230804737713,106.8675688695323,204.5372440290297
2026-03-13,724.5067396980664,106.88455042466194,204.28671105979777
2026-03-16,762.0945910262187,106.87605964709712,205.1217926412285
2026-03-17,749.8734456193391,106.8930347256611,205.70634125342724
2026-03-18,727.5216854835004,106.8930347256611,204.31455277571396
2026-03-19,706.9157379420116,106.90152550322591,200.80723986551453
2026-03-20,713.3994465946457,106.91001628079073,198.52470761154498
2026-03-23,715.0932245452627,106.91001628079073,199.49895529854294
2026-03-24,710.749840706775,106.96094799304832,199.3597891929757
2026-03-25,721.9813676652243,106.91850058178989,201.36394676179714
2026-03-26,698.1148872807532,106.93548213691952,198.9700901181765
2026-03-27,672.7579207084393,106.9269913593547,196.21433364165927
2026-03-30,681.4013871484947,106.93548213691952,197.4947764927147
2026-03-31,690.1072677262438,106.95245721548349,197.38345210306363
2026-04-01,687.5793351133937,107.03734556143469,201.6701419258546
2026-04-02,678.3896420880707,107.02886126043553,201.44747190954564
2026-04-07,720.5921615616246,106.9779230716123,200.30619516405744
2026-04-08,714.0578357291903,107.07979297269313,206.09604032822642
2026-04-09,718.5286998723597,107.04583633899951,206.2073859548843
2026-04-10,728.2360873057189,107.04583633899951,206.76409285116694
2026-04-13,740.961575524879,107.03734556143469,206.65274722450903
2026-04-14,735.991672628017,107.07979297269313,209.1579707317943
2026-04-15,741.6222051669304,107.1307246849507,209.853864970651
2026-04-16,746.7220117745528,107.12224038395152,211.13430782170641
2026-04-17,766.8796749160781,107.11374960638673,213.86222258230748
2026-04-20,753.6499353339236,107.15619701764514,212.77662926865162
2026-04-21,761.0255945975421,107.1307246849507,212.3312467620201
2026-04-22,782.0002199355329,107.12224038395152,213.4725235075083
2026-04-23,784.153027577218,107.17317209620911,214.02923040379088
2026-04-24,773.4156011110174,107.12224038395152,213.77871867156574
2026-04-27,772.5010168017487,107.14770624008032,213.6395313289917
2026-04-28,762.7143428374291,107.15619701764514,212.77662926865162
2026-04-29,759.0815656757908,107.17317209620911,213.11064491161846
2026-04-30,761.5250905976645,107.19863795233793,214.2797633730228
2026-05-04,799.2184744018588,107.21561950746754,215.1148237174467
2026-05-05,808.6266854960746,107.19863795233793,217.09116080735876
2026-05-06,811.3570868281249,107.20712872990272,219.98608338944328
2026-05-07,798.3536385041732,107.21561950746754,219.8747377627854
2026-05-08,795.9198986559013,107.24108536359634,220.09742901610116
2026-05-11,812.147940253438,107.23259458603151,220.76548153904162
2026-05-12,802.7612197414318,107.24108536359634,218.45512880616275
2026-05-13,792.0643967582142,107.24108536359634,221.48921749381446
2026-05-14,813.5393411399017,107.25806044216031,224.10578662775765
2026-05-15,796.3037113092361,107.26655121972513,221.90675828452981
2026-05-18,772.8830919186495,107.26655121972513,220.5149698068165
2026-05-19,774.0291343707797,107.29201707585392,220.1809329268429
2026-05-20,779.9519388277436,107.30050785341874,222.35211955415454
2026-05-21,781.198209697328,107.30899863098355,222.57481080747027
2026-05-22,761.1909806312698,107.32597370954753,224.94084697218156
2026-05-25,777.4257437513274,107.41086205549873,226.5553267032106
2026-05-26,762.765691611517,107.33446448711234,226.2769732550693
2026-05-27,749.089999586192,107.32597370954753,225.74808683769606
2026-05-28,738.7195133800594,107.35143956567632,226.61101013504293
2026-05-29,736.4309949979527,107.35993034324113,227.08421312058383
2026-06-01,717.4857207655494,107.35993034324113,228.14196471832352
2026-06-02,671.8005381333235,107.3429487881115,229.47809100121125
2026-06-03,645.4618634758182,107.3429487881115,228.44815988238096
2026-06-04,643.1288092914303,107.35993034324113,227.97495689684007
2026-06-05,618.8762757461176,107.36842112080596,225.97077809101185
2026-06-08,640.6308263197446,107.38539619936994,224.85734306143982
2026-06-09,625.5450320289693,107.36842112080596,221.99026219527153
2026-06-10,623.5598509285188,107.37690542180512,221.62840483638854
2026-06-11,642.7414301159417,107.39388697693475,222.0737661060132
2026-06-12,642.6798847464648,107.37690542180512,226.1099654335859
2026-06-15,669.4233596684414,107.40237127793391,229.08839192641207
2026-06-16,661.4141854760701,107.41935283306354,228.47600159829713
2026-06-17,655.294902228139,107.40237127793391,229.1440541212376
2026-06-18,642.5286733520667,107.41935283306354,230.2853308667258
2026-06-19,648.0312683398686,107.43632791162752,230.25748915080962
2026-06-22,655.1384782244389,107.42784361062836,231.09254949523353
2026-06-23,644.6505254104414,107.47028454532112,228.14196471832352
2026-06-24,628.8420531370649,107.48726610045077,229.36674537455337
2026-06-25,615.2971335907173,107.47877532288595,228.53166379312268
2026-06-26,616.6745427364233,107.47877532288595,227.83576955426602
2026-06-29,616.3788871947909,107.50424117901474,227.473912195383
2026-06-30,600.5908538368348,107.49575040144992,229.95129398675215
