timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-22T11:31:18+00:00,Set 2 - 4 Indicators (RBF),0,0.1,256,full,-0.0019970851932627895,-1.3250559910372647e-18,-0.37738329155837713,5.405551835532719e-05,0.00010986896613992853,0.12330567247000196,120.60655570030212
2026-07-22T11:31:39+00:00,Set 1 - Raw (TileCoder),1,0.025,2500,full,-0.007140495526572345,-0.15033826392065086,-0.5011878728024497,5.0989722249092106e-05,0.0003398884890116033,0.8128133488845033,140.75812315940857
2026-07-22T11:31:39+00:00,Set 1 - Raw (TileCoder),2,0.025,2500,full,-0.0916424992872745,-0.08308008163909227,-0.09782508110146744,6.644366430616505e-05,-1.4105144277511761e-05,0.7160572306998128,140.94049525260925
2026-07-22T11:31:39+00:00,Set 1 - Raw (TileCoder),0,0.025,2500,full,-0.07282349101994552,-0.09639427579663305,-0.7255695176531242,5.9775894385923025e-05,0.00041297374698698357,0.6758017184828014,141.4689998626709
2026-07-22T11:33:18+00:00,Set 2 - 4 Indicators (RBF),1,0.1,256,full,-0.006438277009672838,-5.887958950425136e-18,3.1646633217078357e-18,1.1772739947649697e-05,-3.65764884456052e-06,0.12595956319256063,119.13416981697083
2026-07-22T11:33:35+00:00,Set 2 - 4 Indicators (RBF),2,0.1,256,full,0.027848661607059427,-7.338693455011258e-19,-0.614051077128769,0.00010442306350349094,-7.379031870887915e-06,0.1219143342060811,116.34713292121887
2026-07-22T11:34:03+00:00,"Set 3 - Polynomial (RSI, avg_corr, cash, avg_corr, SMA, port_std)",0,0.0001,21,full,-0.18411723366757188,-0.5683028584838825,-0.33032291455117213,-0.00013828952683699467,-0.0007267795283956855,0.012367408409055973,144.67649102210999
2026-07-22T11:34:04+00:00,"Set 3 - Polynomial (RSI, avg_corr, cash, avg_corr, SMA, port_std)",1,0.0001,21,full,-0.18666774820401996,-0.5395625680861761,-0.09160478495627697,-9.3381199493561e-05,0.00020344819944941177,0.014673256995175177,144.27815198898315
2026-07-22T11:35:46+00:00,"Set 3 - Polynomial (RSI, avg_corr, cash, avg_corr, SMA, port_std)",2,0.0001,21,full,-0.038596806973066715,-0.0025467227525501402,-0.2351304843357383,-5.429481939355149e-05,-0.0002920487160335393,0.01007436152548759,148.01434874534607
2026-07-22T11:35:49+00:00,"Set A - minimal (cash, RSI)",0,0.025,96,full,-0.0887361845041555,-0.1286668404236147,-0.2963783974235428,6.777469484471378e-05,0.0006014111510228575,0.7828422441082113,133.72330689430237
2026-07-22T11:36:19+00:00,"Set A - minimal (cash, RSI)",1,0.025,96,full,-0.10695986701625948,-0.3775842127377665,-0.3262911645757306,6.76036360245094e-05,0.0003949803994875848,0.6938170470877167,135.77862191200256
2026-07-22T11:36:19+00:00,"Set A - minimal (cash, RSI)",2,0.025,96,full,-0.030443734910442315,-0.00616489389005865,-0.34893131400967614,3.327765849365419e-05,0.00022550106288950035,0.831999152057519,135.65997576713562
2026-07-22T11:38:06+00:00,"Set B (cash, RSI, avg_corr)",0,0.025,320,full,-0.12684399269297691,-0.150287814943846,-0.32539364692249945,0.00011413707868775845,0.0005755819159496328,0.8360043870149461,140.75628995895386
2026-07-22T11:38:07+00:00,"Set B (cash, RSI, avg_corr)",1,0.025,320,full,-0.181302897556288,-0.26634442887650933,-0.14934201521968163,-1.1828965178429593e-05,8.92385644542381e-05,0.8905528157805559,138.34935927391052
2026-07-22T11:38:40+00:00,"Set B (cash, RSI, avg_corr)",2,0.025,320,full,-0.1706550164352118,-0.388812142613096,-0.2735814865790582,1.4129140559097925e-05,0.00033670869090275554,0.8522717592274638,140.59305500984192
2026-07-22T11:38:43+00:00,"Set C (cash, RSI, avg_corr, port_std)",0,0.025,1280,full,-0.15901077971252905,-0.0994833983856906,-0.22364068357776867,5.30364368636743e-05,1.476936336800043e-05,0.7226722128650901,143.34308505058289
2026-07-22T11:40:36+00:00,"Set C (cash, RSI, avg_corr, port_std)",2,0.025,1280,full,-0.2079504648245587,-0.17306341745031267,-0.43978385207249915,1.395156140338965e-05,-2.241722258552636e-05,0.701680713852179,148.59138989448547
2026-07-22T11:40:37+00:00,"Set C (cash, RSI, avg_corr, port_std)",1,0.025,1280,full,-0.1449094977089656,-0.2293004995813941,-0.1105567813965942,-3.210952013992229e-05,-8.404657031103528e-06,0.7287216063005048,150.98880195617676
2026-07-22T11:41:20+00:00,"Set D (cash, RSI, avg_corr, MACD, port_std)",0,0.025,16000,full,-0.1579678064157675,-0.21205561201159623,-0.3638240099757246,3.649703732630461e-05,0.00024104762419492436,0.6802526773336157,160.14477634429932
2026-07-22T11:41:23+00:00,"Set D (cash, RSI, avg_corr, MACD, port_std)",1,0.025,16000,full,-0.193577377410099,-0.23013359069902975,-0.47806424865011216,5.170009588958145e-05,0.00015957791682562675,0.6633150203095691,160.29687333106995
2026-07-22T11:42:59+00:00,"Set E (sma, RSI, avg_corr)",0,0.025,400,full,-0.10689111555413795,-0.07223307937091474,-0.23455445699526506,7.19900007098676e-05,0.00030874198231676473,0.5476944254091018,142.0153341293335
2026-07-22T11:43:08+00:00,"Set D (cash, RSI, avg_corr, MACD, port_std)",2,0.025,16000,full,-0.21787862877157532,-0.37006137481042467,-0.34942577968275523,5.23868469073318e-05,6.140628763633624e-06,0.6746585771253393,152.57759809494019
2026-07-22T11:43:39+00:00,"Set E (sma, RSI, avg_corr)",1,0.025,400,full,-0.06156209609110612,-0.07027720965465956,-0.3279969636274469,4.800010973856785e-05,0.0005555605335255383,0.5627173220334513,139.27902913093567
2026-07-22T11:43:42+00:00,"Set E (sma, RSI, avg_corr)",2,0.025,400,full,-0.232697149231662,-0.22257963215003573,-0.17320123901344736,5.933385033514538e-05,-0.00042042381388962113,0.6700801127778757,139.13902401924133
