timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-22T12:38:30+00:00,"Set C (cash, RSI, avg_corr, port_std)",2,0.025,1280,full,-0.07346413268337167,-0.13938489641181076,-0.18112467463209414,-3.1441867557372857e-06,0.00022941973048569658,1.316359382703022,148.6462848186493
2026-07-22T12:39:20+00:00,"Set D (cash, RSI, avg_corr, MACD, port_std)",0,0.025,16000,full,-0.013163136742700804,0.10561589881721153,-0.024828114125627024,4.120206273313126e-05,0.00017114618878048599,1.1163859414822492,164.27897119522095
2026-07-22T12:39:27+00:00,"Set D (cash, RSI, avg_corr, MACD, port_std)",1,0.025,16000,full,-0.10734509486173256,-0.025555542302532104,-0.18576540043916262,9.70443960947623e-05,6.13208453446205e-05,1.605689182136102,165.51337695121765
2026-07-22T12:40:55+00:00,"Set E (sma, RSI, avg_corr)",0,0.025,400,full,-0.01996110521303452,-0.04383546314499165,-0.047852119987069244,8.588299703149473e-05,-0.00011999172052320058,0.9330554645351506,145.17975664138794
2026-07-22T12:41:04+00:00,"Set D (cash, RSI, avg_corr, MACD, port_std)",2,0.025,16000,full,-0.05162032629710055,0.03740705913421048,-0.21697732770578973,6.649908998128958e-05,0.00011913603036909795,1.1121801690181825,159.9988808631897
2026-07-22T12:41:43+00:00,"Set E (sma, RSI, avg_corr)",1,0.025,400,full,0.04546735214187919,0.1516075052659532,-0.19265768249193532,0.0001589289076278861,-0.00021799578911517302,0.8818461854608396,143.22238492965698
2026-07-22T12:41:51+00:00,"Set E (sma, RSI, avg_corr)",2,0.025,400,full,-0.10547496693160885,-0.10277437991367555,0.2492746605104525,-2.784885912122226e-05,0.00010370525258569717,0.8635745900258408,143.6912500858307
2026-07-22T12:43:16+00:00,"Set F (cash, RSI, sma)",0,0.025,400,full,-0.022357365444986406,-0.33535075789720087,-0.17245943688120674,-0.00011163048469636205,0.00021068015390461562,0.6258789293656447,141.14194798469543
2026-07-22T12:43:26+00:00,"Set F (cash, RSI, sma)",1,0.025,400,full,0.14902596612544816,0.20550229442401938,-0.46509942361772144,0.0001986736796927869,-6.542112550084604e-05,0.72903211388018,141.8728368282318
2026-07-22T12:44:05+00:00,"Set F (cash, RSI, sma)",2,0.025,400,full,0.2934272109487198,-0.33535075789720087,-0.33535075789720087,0.0,4.65230638547259e-05,0.5297233048016912,141.92195916175842
2026-07-22T12:44:13+00:00,"Set G (RSI, avg_corr, port_std)",0,0.025,320,full,-0.01579325670785804,-0.13650138635508585,-0.40104790977655214,4.473797357243175e-05,-0.00013879240389351867,1.2023227985407061,142.3015878200531
2026-07-22T12:45:35+00:00,"Set G (RSI, avg_corr, port_std)",1,0.025,320,full,-0.19131575120637864,-0.045868460800672424,-0.1928637106999407,7.856908760342966e-05,0.00010804122530763642,1.3767149787574924,138.9056842327118
2026-07-22T12:45:45+00:00,"Set G (RSI, avg_corr, port_std)",2,0.025,320,full,-0.009475835431390512,-0.02285052215416785,-0.27727243351948544,-0.00010842790490864733,-1.908230060757089e-05,1.121503322686826,138.79179000854492
2026-07-22T12:46:24+00:00,"Set H (cash, RSI, MACD)",0,0.025,320,full,0.16316250643025407,0.19379817401780247,-0.2501066162058291,8.426453010065641e-05,6.334672692614124e-05,0.3148469974033152,138.9312961101532
2026-07-22T12:46:32+00:00,"Set H (cash, RSI, MACD)",1,0.025,320,full,-0.1115812440231629,-0.13120485880556781,-0.1841551781678056,5.7599030403583434e-05,0.0004981548305011296,0.3478010255698469,139.2452290058136
2026-07-22T12:47:53+00:00,"Set H (cash, RSI, MACD)",2,0.025,320,full,-0.18937606172692573,-0.07603218437192168,-0.33535075789720087,0.00034272622909741076,-0.0004806238060594571,0.425603215527303,137.78038883209229
2026-07-22T12:48:03+00:00,"Set I (avg_corr, RSI, MACD)",0,0.025,320,full,0.11628597543945499,0.1089204619678678,-0.020781139085502297,0.0001223636332805467,8.003604719695808e-05,0.8423153529979648,137.83620834350586
2026-07-22T12:48:43+00:00,"Set I (avg_corr, RSI, MACD)",1,0.025,320,full,0.0752227420846107,0.11880672799522732,0.08162839311526862,0.00011201796921722706,0.00014412207108193193,1.0636138599270202,138.65522480010986
2026-07-22T12:48:51+00:00,"Set I (avg_corr, RSI, MACD)",2,0.025,320,full,0.04825147826963769,0.03488791610981031,-0.14637680954617188,0.0001538591531080925,9.983619821926534e-05,0.692710109502039,138.98490500450134
2026-07-22T12:50:07+00:00,Set L - mono (RSI),0,0.025,40,full,0.21132879150793774,0.2294451501930185,-0.23908380482911581,9.370423210401272e-05,0.0011021020217378513,0.34762286773371115,133.91057109832764
2026-07-22T12:50:16+00:00,Set L - mono (RSI),1,0.025,40,full,0.19875601751721614,0.22206276119147708,-0.10681022204178073,-5.1722624371687304e-05,-0.00044027482486254843,0.20927782673108186,133.76620388031006
2026-07-22T12:50:56+00:00,Set L - mono (RSI),2,0.025,40,full,0.2878804484630319,0.31058464486281573,-0.0617765408580951,0.0001584238023268629,0.00025116438185204386,0.5077314058494735,133.62654900550842
2026-07-22T12:51:04+00:00,Set N - mono (port_std),0,0.025,32,full,0.31881514234501845,0.3378393680170289,-0.33535075789720087,0.0003514263287900587,0.00021095757259535772,0.3093239595717751,133.05239605903625
2026-07-22T12:52:10+00:00,Set N - mono (port_std),1,0.025,32,full,-0.01216214249280583,0.07396964457545893,-0.33535075789720087,8.885108318056677e-05,0.0003340325912329003,0.8680295049591927,122.88417196273804
2026-07-22T12:52:18+00:00,Set N - mono (port_std),2,0.025,32,full,-0.11585056062143598,-0.08946206093781425,-0.33535075789720087,6.00242791757834e-05,0.00012014511601954812,0.8301214155833516,121.60595393180847
