timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-23T16:02:13+00:00,"Set D - (MACD, port_std, RSI)",1,0.025,320,full,0.13540940071523502,0.07355734352930282,0.15341516528085128,3.712494246015982e-06,-3.5943653124974343e-06,0.5525532963032319,199.68139791488647
2026-07-23T16:02:13+00:00,"Set D - (MACD, port_std, RSI)",2,0.025,320,full,0.08742066585985994,0.16541705992823152,0.08631328766137149,8.745184696054695e-06,-0.0001441386057847551,0.5994631409522299,199.89691424369812
2026-07-23T16:02:14+00:00,"Set E - (avg_corr, RSI, MACD)",0,0.025,320,full,0.10243388502527195,0.18969888135309262,0.20119168837957074,-2.18933129751356e-05,-2.2904571114627175e-06,0.552718764246219,199.9902548789978
2026-07-23T16:05:01+00:00,"Set G - RBF (MACD, port_std)",1,0.1,16,full,0.068133130664916,0.14165612989919826,0.45322887951038904,-1.2320252742221448e-05,-0.00028801498614668467,1.7955037616469707,167.63770270347595
2026-07-23T16:05:01+00:00,"Set G - RBF (MACD, port_std)",0,0.1,16,full,0.14886454090030485,0.16150966368029981,0.70140872823893,-6.545395496977883e-05,-0.00042322851490165695,2.080216077329313,168.11267471313477
2026-07-23T16:05:02+00:00,"Set G - RBF (MACD, port_std)",2,0.1,16,full,0.12881730458088142,0.2078696558214793,0.4367079754478939,-3.543722023105414e-05,-0.00010287143868767028,3.035439921686831,168.31688332557678
2026-07-23T16:05:22+00:00,"Set F - Polynomial (RSI, MACD, port_std)",0,0.0001,10,full,0.19315698015336924,0.2981342417611437,0.30366773719165735,-1.458973419714638e-05,-0.0001254882451913798,0.041337024901416185,193.019877910614
2026-07-23T16:05:23+00:00,"Set F - Polynomial (RSI, MACD, port_std)",1,0.0001,10,full,0.3424840267995125,0.5330340284599577,0.7461908038505195,-2.0454050792086463e-05,-0.00020694463073356081,0.06645740568860325,192.95696210861206
2026-07-23T16:05:23+00:00,"Set E - (avg_corr, RSI, MACD)",1,0.025,320,full,0.03874257308557261,0.08750469305247546,0.1713505604904959,-1.7415829396094774e-05,-9.926641554688496e-05,0.33586696658864706,209.10920524597168
2026-07-23T16:05:24+00:00,"Set F - Polynomial (RSI, MACD, port_std)",2,0.0001,10,full,0.004768295671063451,0.0024937636292541735,-0.0007087481807576612,1.5459860020395807e-07,-2.081820287381978e-06,0.0001853788060796101,192.66808009147644
2026-07-23T16:05:26+00:00,"Set E - (avg_corr, RSI, MACD)",2,0.025,320,full,0.03525529970573914,0.11483585856913278,0.15487273213566155,5.433726746369027e-08,4.663453481612047e-05,0.3616030311514838,208.06572604179382
2026-07-23T16:07:00+00:00,"Set H - RBF (port_std, RSI, MACD)",0,0.1,64,full,0.23862907191253316,0.48144290023162917,0.0006324207003275749,8.9269370604247e-05,-0.00013064623438792557,2.414282445914143,119.0110399723053
2026-07-23T16:07:00+00:00,"Set H - RBF (port_std, RSI, MACD)",1,0.1,64,full,0.2605798284931934,0.44741363369540565,0.38157767998328634,3.5469796268820874e-05,7.573593505245976e-05,3.008775348053978,118.83390522003174
2026-07-23T16:07:00+00:00,"Set H - RBF (port_std, RSI, MACD)",2,0.1,64,full,0.16553768175098127,0.476204007185742,0.1903524869562262,7.185231612992369e-05,-0.00023065995944006413,3.485721185218817,118.55509996414185
