timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-23T20:48:41+00:00,Set B - mono (port_std),0,0.025,32,full,0.12976282039332696,0.17595748574161524,0.003163046240371154,3.645344655098938e-09,-0.00019808348257921245,0.7432498208943233,174.04071712493896
2026-07-23T20:48:49+00:00,Set I - Raw Portfolio Allocation (TileCoder),1,0.025,2500,full,0.1117625193946465,0.15656660290781502,0.0,2.7241537718522448e-05,-1.0348536550312035e-05,0.8413697102118431,182.31508564949036
2026-07-23T20:48:50+00:00,Set I - Raw Portfolio Allocation (TileCoder),2,0.025,2500,full,0.10195036127783719,0.19556171987528667,0.21851199718824374,-4.217668136435898e-06,-8.138074434135477e-05,0.7726943638247846,182.98579812049866
2026-07-23T20:48:50+00:00,Set A - Raw (TileCoder),1,0.025,2500,full,0.06965386589918929,0.11602306430758302,0.35573485708722913,1.3985871347756043e-05,5.346379824750361e-05,0.7952416287861014,183.11121797561646
2026-07-23T20:48:50+00:00,Set I - Raw Portfolio Allocation (TileCoder),0,0.025,2500,full,0.11057604457273824,0.21252359180143152,0.37050127034483393,1.549656024154696e-05,-9.162816798782024e-05,0.7925708518758912,183.22286081314087
2026-07-23T20:48:50+00:00,Set A - Raw (TileCoder),0,0.025,2500,full,0.07890649148910958,0.10743671821956184,0.08101984446907418,-2.188318927199693e-05,-3.821602515319199e-05,0.851357321370185,183.45735812187195
2026-07-23T20:48:51+00:00,Set A - Raw (TileCoder),2,0.025,2500,full,0.15951271022135532,0.20718128708203287,0.1763605282190281,-6.171382537321361e-06,-5.962574181583752e-05,0.7945885358273501,183.6902630329132
2026-07-23T20:51:39+00:00,Set B - mono (port_std),1,0.025,32,full,0.03733591754572093,0.11391238050270355,-0.00340394726965832,-5.6899512120050045e-06,-0.0003290334187866911,0.7167284751967791,178.14912819862366
2026-07-23T20:51:47+00:00,Set B - mono (port_std),2,0.025,32,full,0.10802108352652404,0.11106110627171081,0.11430888526427722,5.646793780276968e-06,-7.838873755670532e-05,0.7303161412251298,177.88299083709717
2026-07-23T20:51:50+00:00,"Set C - (MACD, port_std)",1,0.025,144,full,0.08928140569500399,0.13122608440369446,0.1774206872923803,-3.745439447350505e-05,-6.17606840780772e-05,0.565673548796136,180.36720514297485
