timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-22T13:28:40+00:00,"Set A - minimal (cash, RSI)",0,0.025,96,full,-0.012608943163987538,-0.05576451980791157,-0.09698446988541205,0.00011761195735216118,0.0005879953993998128,0.9247938189113287,140.4833278656006
2026-07-22T13:28:44+00:00,Set 1 - Raw (TileCoder),1,0.025,2500,full,-0.04847946748196595,-0.2010533114157628,-0.38973075592738665,8.578643150480619e-05,0.0003562413638481246,0.7666639675406756,144.09017491340637
2026-07-22T13:28:44+00:00,Set 1 - Raw (TileCoder),2,0.025,2500,full,-0.0005791205119000376,-0.05689852056027931,-0.3571545434723235,0.0001143566611456703,0.00040595186258064823,0.7216692200306281,144.33536100387573
2026-07-22T13:28:44+00:00,Set 1 - Raw (TileCoder),0,0.025,2500,full,-0.19822395591342,-0.010495874675930637,-0.3171315610630691,0.00010792807602862341,0.00010525927928573568,0.7593637462100796,144.3538920879364
2026-07-22T13:30:57+00:00,"Set A - minimal (cash, RSI)",1,0.025,96,full,-0.07778325607235426,-0.22277676889630102,-0.4317456390198945,8.189615515355875e-06,-0.00027889934369328817,0.8044825501249242,136.69245195388794
2026-07-22T13:30:59+00:00,"Set A - minimal (cash, RSI)",2,0.025,96,full,-0.18190940772672373,-0.3277935435440698,-0.34370579292654657,9.56175347988199e-05,6.844014770271634e-05,0.8326111306096518,134.97737979888916
2026-07-22T13:31:01+00:00,"Set G (RSI, avg_corr, port_std)",0,0.025,320,full,-0.13333302007768086,-0.31635410031670663,-0.35582310789269544,9.484886748732598e-05,0.00011795924284766257,0.6782392740618988,136.9294149875641
2026-07-22T13:31:01+00:00,"Set G (RSI, avg_corr, port_std)",1,0.025,320,full,-0.09884228798049549,-0.12203224315311043,-0.29098070428951217,7.612651000205403e-06,0.00032917748100851833,0.8393447983294058,137.0425832271576
2026-07-22T13:33:12+00:00,"Set G (RSI, avg_corr, port_std)",2,0.025,320,full,-0.05704405629119724,-0.007383161034174102,-0.20118247630617153,1.867900705458745e-05,0.0007354120202412217,0.7505177427292503,135.78937911987305
2026-07-22T13:33:13+00:00,"Set H (cash, RSI, MACD)",0,0.025,320,full,0.006955089542415407,-0.010336180604924727,-0.5093895020474816,0.00015026730689600898,3.0390917891253e-05,0.6016460525141292,134.78258204460144
2026-07-22T13:33:16+00:00,"Set H (cash, RSI, MACD)",1,0.025,320,full,-0.15169287300871248,-0.17759224192859113,-0.20654436902886966,0.00017863719185250336,8.373054634812255e-06,0.8455583813952599,134.90161991119385
2026-07-22T13:33:16+00:00,"Set H (cash, RSI, MACD)",2,0.025,320,full,0.005199010545469318,-0.029829245646086515,-0.07435265886525554,0.0001091308743224284,0.0009466433118665053,0.8615723118253316,134.81072211265564
2026-07-22T13:35:28+00:00,Set L - mono (RSI),0,0.025,40,full,-0.0015180224665000902,-3.336695713295184e-18,-0.19592815283659476,0.00012797485981742724,2.438766795222261e-05,0.47476648982352176,132.20282697677612
2026-07-22T13:35:28+00:00,"Set I (avg_corr, RSI, MACD)",1,0.025,320,full,-0.05641429980383265,-0.054076219308562136,-0.2597089847927371,0.00010224914082337715,-0.000500913104691545,0.49688434979178375,134.8915388584137
2026-07-22T13:35:29+00:00,"Set I (avg_corr, RSI, MACD)",0,0.025,320,full,-0.19015546315355328,-0.05534662103049283,-0.2488714401979045,8.053677756408434e-06,-0.0006171848655725817,0.5741657390841581,136.23821425437927
2026-07-22T13:35:30+00:00,"Set I (avg_corr, RSI, MACD)",2,0.025,320,full,0.0016437125676845063,-0.01729314688868374,-0.39828847459337313,0.00010971281869918806,0.00017485578657862167,0.5555302400894867,134.86423087120056
2026-07-22T13:37:36+00:00,Set L - mono (RSI),1,0.025,40,full,-0.036443747471812046,-1.649770306531937e-17,-0.43936309905663756,0.00010689460188918221,0.0005108671620381836,0.5757439507347263,128.6158549785614
2026-07-22T13:37:37+00:00,Set L - mono (RSI),2,0.025,40,full,-0.10079875466796988,9.283878148601157e-18,-0.5167523595768356,5.601599459517057e-05,-0.00026524459382655275,0.4436343771887968,128.35642981529236
2026-07-22T13:37:38+00:00,Set N - mono (port_std),0,0.025,32,full,0.014661293257796837,-0.11407308808601754,-0.3605329067689286,0.0001635515828700645,-3.0419097806298757e-05,0.37477907551304046,129.49563598632812
2026-07-22T13:37:39+00:00,Set N - mono (port_std),1,0.025,32,full,-0.029660783223222277,-2.0471431082420834e-17,-0.410359695749947,0.00013181423110930545,-7.80426549169746e-05,0.4162360357694291,128.45259475708008
2026-07-22T13:39:47+00:00,Set N - mono (port_std),2,0.025,32,full,-0.04851192427299165,-0.1727354573403285,-0.7364451709860707,0.0001360173106611885,-6.381641989345407e-05,0.3797250727198705,130.18265223503113
2026-07-22T13:39:48+00:00,"Set O - mono (rsi, port_std)",0,0.025,144,full,-0.043931610023353614,-0.02845367018286992,-0.5262289004884487,7.993537440452858e-05,-0.0001348675339098351,0.7964824415393559,131.66948914527893
2026-07-22T13:39:51+00:00,"Set O - mono (rsi, port_std)",2,0.025,144,full,-0.056867210898051024,-0.15101503753704265,-0.27207161518004386,8.193448337450297e-05,3.0855754784077025e-05,0.803582123366042,131.71785593032837
2026-07-22T13:39:51+00:00,"Set O - mono (rsi, port_std)",1,0.025,144,full,-0.15410476625008143,-0.31857009881923515,-0.24349780416617017,2.7551030285158788e-05,-0.000282029680515363,0.7112978744081598,132.86377000808716
2026-07-22T13:41:49+00:00,"Set P - mono (MACD, port_std)",0,0.025,144,full,-0.02194705777344004,0.0045005442344441,-0.18572701657077234,0.00016322019316223526,8.259822147835868e-05,0.4303689225746778,122.50155210494995
2026-07-22T13:41:51+00:00,"Set P - mono (MACD, port_std)",1,0.025,144,full,-0.015607885924918777,-0.0007380943477214148,-0.3510181895167208,0.00016382917935876357,0.00027637203188626597,0.5499681249224437,122.37654209136963
