timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-23T19:20:51+00:00,"Set D - (MACD, port_std, RSI)",0,0.025,320,full,0.137539006349289,0.09632969998885102,0.011471319905170559,6.761254490478818e-05,-0.00024740316756788875,0.8819749792182568,168.08072185516357
2026-07-23T19:20:52+00:00,"Set D - (MACD, port_std, RSI)",1,0.025,320,full,0.1858119688909996,0.2287807236227212,0.06416198539414528,5.9104774808273125e-05,-4.6995121745695346e-05,0.8477984216937711,167.8809630870819
2026-07-23T19:23:24+00:00,"Set F - Polynomial (RSI, MACD, port_std)",0,0.0001,10,full,0.01380169831355102,-0.0004972694111364006,-0.0005074451671315197,-7.329690637866669e-06,-2.5222387468285345e-05,0.0027374139066235034,155.1325330734253
2026-07-23T19:23:26+00:00,"Set F - Polynomial (RSI, MACD, port_std)",1,0.0001,10,full,-0.06430537493054272,-0.11436134410482716,0.0,-6.990044539662823e-05,7.19330930309918e-05,0.004197515256291876,155.13252210617065
2026-07-23T19:23:27+00:00,"Set F - Polynomial (RSI, MACD, port_std)",2,0.0001,10,full,0.00042930995886329514,-0.005291332141128455,-3.46835496540586e-05,3.347305642144302e-07,1.582404721732903e-05,0.000992541198405354,155.57176399230957
2026-07-23T19:23:29+00:00,"Set D - (MACD, port_std, RSI)",2,0.025,320,full,0.25033791145050793,0.20327633014630136,0.0,4.496136224257712e-05,9.265514359832553e-05,0.811185912732751,169.5702829360962
2026-07-23T19:23:33+00:00,"Set E - (avg_corr, RSI, MACD)",0,0.025,320,full,0.12872273402524198,0.1235087361963451,0.17073967261601677,2.4591091096140443e-05,-5.445687319491765e-05,0.7372783558301064,167.65573620796204
2026-07-23T19:23:36+00:00,"Set E - (avg_corr, RSI, MACD)",1,0.025,320,full,0.15606560708269393,0.1427459231517299,0.07074303238950372,2.852818333106132e-05,6.919910477652002e-05,0.697877227022736,167.74363803863525
2026-07-23T19:23:36+00:00,"Set E - (avg_corr, RSI, MACD)",2,0.025,320,full,0.21905596004919095,0.28045105300538814,0.17807402193382416,5.408046012383538e-06,-0.00015406964287351894,0.8953398288912647,168.08313608169556
2026-07-23T19:25:40+00:00,"Set G - RBF (MACD, port_std)",0,0.1,16,full,0.11755025007886458,0.3494042355997957,0.0,0.0001078265192782717,-0.00015250825753678173,1.7879083964965672,136.41313791275024
2026-07-23T19:25:43+00:00,"Set G - RBF (MACD, port_std)",1,0.1,16,full,0.043595547122690856,0.2922807961881683,-0.005357970398335996,9.475199117900755e-05,-0.0002868755059812685,1.611465219632821,136.7303810119629
2026-07-23T19:25:44+00:00,"Set G - RBF (MACD, port_std)",2,0.1,16,full,0.07344564725284772,0.0,0.0,3.822133155874945e-05,-0.00010399321135436427,1.5398713057500335,136.7954249382019
2026-07-23T19:25:48+00:00,"Set H - RBF (port_std, RSI, MACD)",0,0.1,64,full,0.20427564341941315,0.08444961041610974,0.2604083462911272,1.4874976929812786e-05,0.00010959459809617343,1.2966114681695948,139.40732431411743
2026-07-23T19:25:51+00:00,"Set H - RBF (port_std, RSI, MACD)",1,0.1,64,full,0.20508114630211688,0.20427782145197507,0.09945746257610436,1.7212948195208277e-05,0.0002935670302156289,1.2613839408605532,138.09824681282043
2026-07-23T19:25:53+00:00,"Set H - RBF (port_std, RSI, MACD)",2,0.1,64,full,0.2028625749406439,0.21930096784693784,0.0,0.0001062397218964444,-0.00047593444335228166,1.743428637995764,137.6629240512848
2026-07-23T19:26:14+00:00,Set L - Polynomial (asset allocation),0,0.0001,15,full,0.2468081515273778,0.24071579979228427,-0.005357970398335996,0.00018762914729771296,-1.250157457247163e-05,0.02017941421053509,158.12187814712524
2026-07-23T19:27:38+00:00,Set L - Polynomial (asset allocation),1,0.0001,15,full,0.1939746951543611,0.16707254489872142,0.0,-1.260253410145536e-05,-7.513916239530026e-06,0.02269259320722732,117.95046496391296
2026-07-23T19:27:40+00:00,Set L - Polynomial (asset allocation),2,0.0001,15,full,0.01258099106733378,0.005962936543545146,0.0,4.1010922161606425e-06,2.362227039165073e-06,0.002016124857902848,116.88474106788635
