timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-23T21:14:29+00:00,"Set F - Polynomial (RSI, MACD, port_std)",1,0.0001,10,full,0.02848091731209732,0.024820036620758927,0.0,-3.298590149561435e-06,6.007150724751451e-06,0.0036050161615556065,179.04104709625244
2026-07-23T21:14:30+00:00,"Set F - Polynomial (RSI, MACD, port_std)",2,0.0001,10,full,0.3125919781875909,0.5046293714063111,0.6383792500956765,-2.4884902285291686e-05,-0.00027372164347663904,0.06590524679239092,179.5423858165741
2026-07-23T21:14:30+00:00,"Set D - (MACD, port_std, RSI)",2,0.025,320,full,0.07487326642029281,0.11437189793605163,0.31934450634462797,-2.6745190657834072e-06,-9.930271776494506e-05,0.5939302443505348,194.0482759475708
2026-07-23T21:14:35+00:00,"Set E - (avg_corr, RSI, MACD)",0,0.025,320,full,0.05923983874359802,0.18739436082457767,0.2948073986815817,-3.600948393007257e-05,-9.953032535202973e-05,0.5536187567424772,192.2866072654724
2026-07-23T21:14:38+00:00,"Set E - (avg_corr, RSI, MACD)",1,0.025,320,full,0.06800416644724898,0.13939410900959645,0.19495726590491974,-9.947267662938766e-06,2.7576332174685146e-05,0.5158464590120855,192.6959626674652
2026-07-23T21:14:39+00:00,"Set E - (avg_corr, RSI, MACD)",2,0.025,320,full,0.1270920218456383,0.16586781133870782,0.4297317402309905,-2.74665831999868e-05,-5.399105106483284e-05,0.5394255326252462,192.39397406578064
2026-07-23T21:16:56+00:00,"Set G - RBF (MACD, port_std)",0,0.1,16,full,0.12745942769945354,0.13054778579355036,0.0034094182150890225,1.0102884651778276e-05,-0.0001096132421622267,1.6193122480561648,152.35029196739197
2026-07-23T21:17:01+00:00,"Set G - RBF (MACD, port_std)",1,0.1,16,full,0.14091745432530173,0.134780644027472,0.3053198142145291,5.099896019937827e-06,-0.00010535257081826302,1.2204705564792184,151.90721678733826
2026-07-23T21:17:03+00:00,"Set G - RBF (MACD, port_std)",2,0.1,16,full,0.12346446157046405,0.1448106044691543,0.3261047752535168,-3.4678929653117877e-05,-0.00013028375149208782,1.288661980569625,152.6124300956726
2026-07-23T21:17:06+00:00,"Set H - RBF (port_std, RSI, MACD)",0,0.1,64,full,0.07164122091483535,0.13429385544091813,0.20060650190997503,3.9022510787521715e-05,-0.00019098342367731132,1.0538514697369763,155.7760579586029
2026-07-23T21:17:09+00:00,"Set H - RBF (port_std, RSI, MACD)",1,0.1,64,full,0.10169575256791341,0.13406443410584828,0.0,4.8818905944022815e-05,4.422603427103651e-05,1.3187395290319055,154.7000288963318
2026-07-23T21:17:12+00:00,"Set H - RBF (port_std, RSI, MACD)",2,0.1,64,full,0.09309239450137738,0.1803818900326472,0.2926650533179165,-3.8870466188785585e-05,-0.00024402482151670974,1.1565901120088273,153.5229790210724
2026-07-23T21:17:33+00:00,Set L - Polynomial (asset allocation),0,0.0001,15,full,0.01775384799701855,0.03716386898319305,0.01822646539120695,-2.145380558900447e-06,2.0624139513980566e-06,0.003913204163325203,174.63268303871155
2026-07-23T21:18:57+00:00,Set L - Polynomial (asset allocation),1,0.0001,15,full,0.02848091731209732,0.03182508628464867,0.029787061516578145,2.442250245481337e-06,6.007150724751451e-06,0.00502597161153384,121.2660927772522
2026-07-23T21:19:01+00:00,Set L - Polynomial (asset allocation),2,0.0001,15,full,0.3394923767265411,0.7821554917970803,0.5634251072783452,8.002166232045851e-05,-0.00021517839606374664,0.06483659021368764,119.84114789962769
