timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-22T16:59:34+00:00,Set B - mono (port_std),0,0.025,32,full,0.17623457093918513,0.25846608625976136,0.08576933823486191,-2.085632882780098e-05,-9.755609862577195e-05,0.8961714312150785,153.20772910118103
2026-07-22T16:59:35+00:00,Set B - mono (port_std),1,0.025,32,full,0.10907905335599218,0.24137261129780052,0.40905438422307905,-4.9305798293207705e-05,-0.0003006680590524601,0.6512702483022382,153.60554790496826
2026-07-22T16:59:42+00:00,Set A - Raw (TileCoder),2,0.025,2500,full,0.21027183001688116,0.14218793099501814,0.11856623257786596,-2.4210415003120292e-05,0.00021352994628503902,0.7004059986449944,161.38904213905334
2026-07-22T16:59:43+00:00,Set A - Raw (TileCoder),0,0.025,2500,full,0.19084417244002788,0.29276515857713076,0.25552458962025865,4.821526707767868e-05,0.00011964490439101795,0.7450881605996611,162.12466502189636
2026-07-22T16:59:44+00:00,Set A - Raw (TileCoder),1,0.025,2500,full,0.08747341929519352,0.23051001464322365,-0.01831711080035551,8.184575686626295e-05,1.2737980540982158e-05,0.8964276783848739,162.71758008003235
2026-07-22T17:02:03+00:00,Set B - mono (port_std),2,0.025,32,full,0.1244631243497331,0.14931674621335017,0.029367949996280163,-5.481512603755007e-06,-3.172711772190881e-05,0.6811305724178659,148.40916204452515
2026-07-22T17:02:06+00:00,"Set C - (MACD, port_std)",0,0.025,144,full,0.08409794836341436,0.07173311920916856,0.1516469216314182,-9.85026092137836e-06,-0.00024720625948500816,0.6145822424435478,151.06560111045837
2026-07-22T17:02:13+00:00,"Set C - (MACD, port_std)",1,0.025,144,full,0.12434043020873473,0.2583569624324303,0.05189530519764006,3.900677830807993e-05,-0.0001292981999091042,0.6759774327790705,150.20879578590393
2026-07-22T17:02:14+00:00,"Set C - (MACD, port_std)",2,0.025,144,full,0.03277728670071219,0.3748710425391725,0.0,3.0133923414434115e-06,-0.00013263669263667395,0.5657627444381209,150.9463882446289
2026-07-22T17:02:16+00:00,"Set D - (MACD, port_std, RSI)",0,0.025,320,full,0.06436001411797596,0.12432772878273642,0.0,-5.470400052620032e-06,-0.00011837773629184253,0.4645594344674676,152.4940311908722
2026-07-22T17:04:35+00:00,"Set D - (MACD, port_std, RSI)",1,0.025,320,full,0.13540940071523502,0.08906573223759304,0.16028815439331617,-3.3458065407925756e-05,-3.5943653124974343e-06,0.5525532963032319,152.72561693191528
2026-07-22T17:04:39+00:00,"Set D - (MACD, port_std, RSI)",2,0.025,320,full,0.08742066585985994,0.15435503717391807,0.14125822039534,-2.086385941689446e-06,-0.0001441386057847551,0.5994631409522299,153.3891088962555
2026-07-22T17:04:45+00:00,"Set E - (avg_corr, RSI, MACD)",0,0.025,320,full,0.10243388502527195,0.09970236327312638,0.1904021561200546,-1.0458832337252764e-05,-2.2904571114627175e-06,0.552718764246219,152.74030375480652
2026-07-22T17:04:47+00:00,"Set E - (avg_corr, RSI, MACD)",1,0.025,320,full,0.03874257308557261,0.1277565440704358,0.15796167144959278,-2.1046530441368064e-05,-9.926641554688496e-05,0.33586696658864706,152.72400379180908
2026-07-22T17:04:49+00:00,"Set E - (avg_corr, RSI, MACD)",2,0.025,320,full,0.03525529970573914,0.05077855349962608,0.12941625198741863,-1.0725280171133775e-05,4.663453481612047e-05,0.3616030311514838,152.45480799674988
2026-07-22T17:06:51+00:00,"Set G - RBF (MACD, port_std)",0,0.1,16,full,0.34592221194638056,0.7929883476910848,-0.010553502509182747,3.740203483211483e-05,-0.00020817515792603377,4.040649514216504,123.71509003639221
2026-07-22T17:06:52+00:00,"Set G - RBF (MACD, port_std)",1,0.1,16,full,0.20555463594599313,0.5097689320386859,0.0,0.00012003573560804507,-0.0001388571573020607,2.4278604991413615,123.60505223274231
2026-07-22T17:06:56+00:00,"Set F - Polynomial (RSI, MACD, port_std)",0,0.0001,10,full,0.19315698015336924,0.20991920091201588,0.38311945485375876,-2.882304849292407e-05,-0.0001254882451913798,0.041337024901416185,140.7839961051941
2026-07-22T17:06:59+00:00,"Set F - Polynomial (RSI, MACD, port_std)",1,0.0001,10,full,0.3424840267995125,0.41597680751526217,0.7738462612804904,-1.6677001124566816e-05,-0.00020694463073356081,0.06645740568860325,139.60374808311462
2026-07-22T17:07:05+00:00,"Set F - Polynomial (RSI, MACD, port_std)",2,0.0001,10,full,0.004768295671063451,0.0029001650981326397,0.0008766204103824461,-4.343025997477434e-07,-2.081820287381978e-06,0.0001853788060796101,139.75236415863037
2026-07-22T17:08:44+00:00,"Set G - RBF (MACD, port_std)",2,0.1,16,full,0.19931905413216097,0.3840367961617218,0.520371790929018,-2.6673595380781698e-05,-0.0001383351056950113,2.5054737848512523,113.33448314666748
2026-07-22T17:08:47+00:00,"Set H - RBF (port_std, RSI, MACD)",0,0.1,64,full,0.34404362544577105,0.5511855756196831,0.006093831614733647,2.8931583716165482e-05,-0.0002185460346228658,2.387113706108967,114.3752760887146
2026-07-22T17:08:50+00:00,"Set H - RBF (port_std, RSI, MACD)",1,0.1,64,full,0.004731757137140151,-0.0007158184743613187,0.0020573038386950955,-5.704076004084522e-07,1.9546841696972447e-06,0.03610103453743118,113.49020195007324
2026-07-22T17:08:51+00:00,"Set H - RBF (port_std, RSI, MACD)",2,0.1,64,full,0.026784233228015618,0.0,-0.0012822929494799352,-9.273060950059362e-07,-0.00010830068972369819,0.13392853191369405,112.51598978042603
