timestamp,config,seed,alpha,n_features,mode,train_return,eval_return,eval_return_initial,eval_return_slope,train_return_slope,weight_norm,elapsed_s
2026-07-23T17:46:36+00:00,Set B - mono (port_std),0,0.025,32,full,0.18450841805950607,0.2554285795607859,0.3621931134253534,-1.2892462962439792e-05,4.461759545485138e-05,0.5796981521811472,179.14367198944092
2026-07-23T17:46:44+00:00,Set A - Raw (TileCoder),0,0.025,2500,full,0.10984193920790675,0.2988053764345479,0.4085649811931364,-5.176289081867683e-06,5.518940271440702e-05,0.8304806946817602,186.8401439189911
2026-07-23T17:46:44+00:00,Set A - Raw (TileCoder),1,0.025,2500,full,0.08376002294298712,0.1518387400673663,0.2294524130404927,-7.818272706417112e-07,-4.450475083073933e-06,0.6481960524245113,187.08512902259827
2026-07-23T17:46:44+00:00,Set I - Raw Portfolio Allocation (TileCoder),1,0.025,2500,full,0.12488251302327313,0.2739887376627773,0.26682474195158135,-2.1511458190610688e-05,-4.2079848907175615e-05,0.6849328795322864,187.06851172447205
2026-07-23T17:46:44+00:00,Set I - Raw Portfolio Allocation (TileCoder),0,0.025,2500,full,0.11314963238245179,0.22792928392871534,0.1800699384499277,2.0086640388066035e-05,-7.600426181644153e-05,0.7085779651347176,187.13428497314453
2026-07-23T17:46:44+00:00,Set A - Raw (TileCoder),2,0.025,2500,full,0.11573699527151012,0.2823079890670777,0.41278294173485763,-1.45010821727794e-05,-0.00023205194544912523,0.9432952339568539,187.48104095458984
2026-07-23T17:46:45+00:00,Set I - Raw Portfolio Allocation (TileCoder),2,0.025,2500,full,0.1205131827205866,0.34410440992644153,0.16767763917245362,1.948260829209675e-05,-7.699550835309217e-05,0.6908747423445278,188.05497026443481
2026-07-23T17:49:32+00:00,Set B - mono (port_std),1,0.025,32,full,0.15653542599121822,0.1495190340596936,0.08877328328031166,7.126724017851543e-05,6.739903589604033e-06,0.857112383399625,175.61805605888367
2026-07-23T17:49:36+00:00,Set B - mono (port_std),2,0.025,32,full,0.17463699232243718,0.28151089766599924,0.21794647799689032,-4.6358829084037405e-05,-0.00020799591039383553,0.8210176828384981,172.32821393013
2026-07-23T17:49:40+00:00,"Set C - (MACD, port_std)",2,0.025,144,full,0.06386051995930006,0.26298867525194486,0.0644272957548511,1.0632164961663948e-05,-0.00014387164911468418,0.6416072510882793,175.7739200592041
2026-07-23T17:49:40+00:00,"Set C - (MACD, port_std)",1,0.025,144,full,0.12427568647501641,0.12441215350271236,0.6331213227810859,-4.066590532769075e-05,-0.0001140250410679428,0.7512525765298075,176.2405252456665
2026-07-23T17:49:40+00:00,"Set C - (MACD, port_std)",0,0.025,144,full,0.11987904718620064,0.16010099824607496,0.10194508159859987,3.3956328220307727e-06,-9.63696685888607e-05,0.6294415266870813,176.4008321762085
2026-07-23T17:49:42+00:00,"Set D - (MACD, port_std, RSI)",0,0.025,320,full,0.17357961888458814,0.24585911303711586,0.08981639043522135,-6.691648000789731e-06,-0.00017012077124057266,0.8168557127074824,177.8836932182312
2026-07-23T17:49:44+00:00,"Set D - (MACD, port_std, RSI)",1,0.025,320,full,0.08727315413653432,0.21907766860780628,0.0,-2.1342311215752093e-05,-8.572621597271569e-05,0.5626612479957535,179.06301593780518
2026-07-23T17:52:25+00:00,"Set F - Polynomial (RSI, MACD, port_std)",0,0.0001,10,full,0.19312244700576583,0.5712749046919063,0.3253440077612748,-4.713495061598535e-05,-0.00012600004954494394,0.041387499964208437,164.27728986740112
2026-07-23T17:52:25+00:00,"Set F - Polynomial (RSI, MACD, port_std)",1,0.0001,10,full,0.34256622393483205,0.5460443973827956,0.7313660180902593,-2.1270611374480065e-05,-0.00020782545641878094,0.06650385360775818,162.98324918746948
2026-07-23T17:52:29+00:00,"Set F - Polynomial (RSI, MACD, port_std)",2,0.0001,10,full,0.004761246643872379,0.0060105913261025,0.0004094227192260783,1.0561112941383792e-06,-2.0750177640094903e-06,0.00018147166113988386,164.6355950832367
2026-07-23T17:52:32+00:00,"Set D - (MACD, port_std, RSI)",2,0.025,320,full,0.09142896468894296,0.11897967794489188,0.13789013229311273,1.7801209764114635e-05,6.063567650361299e-05,0.5505464145568629,179.76189804077148
2026-07-23T17:52:33+00:00,"Set E - (avg_corr, RSI, MACD)",0,0.025,320,full,0.03663718833065534,0.09899012151991086,0.17553193629948874,-2.8434692600695755e-05,-5.3007943253863833e-05,0.35982294336141996,177.19432592391968
2026-07-23T17:52:37+00:00,"Set E - (avg_corr, RSI, MACD)",1,0.025,320,full,0.16429090438626454,0.3438557185792802,0.1642423462032658,-5.525872017926105e-05,0.000185565375725468,0.572570433006819,177.37290906906128
2026-07-23T17:52:38+00:00,"Set E - (avg_corr, RSI, MACD)",2,0.025,320,full,0.08755634660379978,0.15163782102613999,0.2166304983391194,-1.184876274907834e-05,2.7588544761998594e-05,0.4030410751742032,177.54388809204102
2026-07-23T17:54:39+00:00,"Set G - RBF (MACD, port_std)",0,0.1,16,full,0.13494737156060568,0.1892693704340558,0.1657717287903969,1.6464367464563857e-05,0.00018854369587115318,2.397831128254788,134.5740191936493
2026-07-23T17:54:40+00:00,"Set G - RBF (MACD, port_std)",1,0.1,16,full,0.17824232482253816,0.4292940074761563,0.28736703936339325,6.333677518439963e-06,-0.00027093557697036974,1.7123204784376056,134.5057499408722
2026-07-23T17:54:43+00:00,"Set G - RBF (MACD, port_std)",2,0.1,16,full,0.0796798638556253,0.19593902872549646,0.02636696236526982,-2.793458396792928e-07,-0.00029283999243899316,1.2081444590736645,133.81907606124878
2026-07-23T17:54:47+00:00,"Set H - RBF (port_std, RSI, MACD)",0,0.1,64,full,0.13978251051347335,0.16226467171078263,0.15748561972648012,4.367131086923104e-05,-7.925594507346155e-05,1.3564594674936907,135.64747309684753
2026-07-23T17:54:47+00:00,"Set H - RBF (port_std, RSI, MACD)",1,0.1,64,full,0.12455905472247164,0.28026055873775885,0.3089175114902653,-1.2345562779135527e-05,-5.6817718693452856e-05,1.8447391567806206,133.89174699783325
2026-07-23T17:54:50+00:00,"Set H - RBF (port_std, RSI, MACD)",2,0.1,64,full,0.08799846750594612,0.36205641337583183,0.028642738481402863,6.576905715583922e-05,2.942775193941904e-05,1.358586354267178,132.86151218414307
